Temperature,Solar radiation,PV power,Wind speed,Wind power,Consumption,DK2,Day sin,Day cos
0.27253886010362693,0.010305164319248826,0.0,0.25163398692810457,0.5459459459459459,0.5123762376237625,0.062239800166527894,0.017037086853984196,0.6294095225457308
0.26191709844559585,0.0,0.0,0.20849673202614377,0.5405405405405406,0.4504950495049505,0.054954204829308906,0.06698729810723691,0.7499999999990581
0.24948186528497407,0.0,0.0,0.23006535947712417,0.4486486486486487,0.37623762376237624,0.04546211490424646,0.1464466094040912,0.8535533905906387
0.24948186528497407,0.0,0.0,0.19738562091503267,0.5540540540540541,0.33663366336633666,0.048584512905911745,0.24999999999448735,0.9330127018890366
0.2430051813471502,0.0,0.0,0.2738562091503268,0.5621621621621622,0.31683168316831684,0.04779350541215654,0.3705904774470701,0.9829629131440868
0.23678756476683938,0.0,0.0,0.3287581699346405,0.49729729729729727,0.2722772277227723,0.04269358867610325,0.49999999999563266,1.0
0.25906735751295334,0.0,0.0,0.15359477124183007,0.4540540540540541,0.25495049504950495,0.04269358867610325,0.6294095225515208,0.9829629131444644
0.261139896373057,0.0,0.0,0.10980392156862744,0.327027027027027,0.23019801980198024,0.04204829308909242,0.7499999999979482,0.933012701893404
0.23937823834196892,0.0,0.0,0.3183006535947712,0.32432432432432434,0.2277227722772277,0.04096586178184846,0.8535533905897325,0.8535533905968151
0.23393782383419687,0.0,0.0,0.2849673202614379,0.2891891891891892,0.23762376237623767,0.04048709408825978,0.9330127018920338,0.7500000000003214
0.22629533678756475,0.0,9.196428571428573e-05,0.18627450980392157,0.18243243243243243,0.24752475247524752,0.040716069941715234,0.9829629131437551,0.6294095225541679
0.21217616580310877,0.0,0.014464285714285716,0.21895424836601307,0.21135135135135136,0.26485148514851486,0.04044546211490425,1.0,0.500000000005649
0.21748704663212434,0.003438967136150235,0.07901785714285715,0.20849673202614377,0.21810810810810813,0.31683168316831684,0.040070774354704415,0.9829629131447961,0.3705904774497171
0.2437823834196891,0.05845070422535211,0.21383928571428573,0.15359477124183007,0.4027027027027027,0.3985148514851486,0.040611990008326396,0.9330127018940448,0.2500000000031618
0.272020725388601,0.2934272300469484,0.45982142857142866,0.20784313725490197,0.4810810810810811,0.5321782178217822,0.040695253955037466,0.8535533905977213,0.14644660941117382
0.2689119170984456,0.29694835680751175,0.5223214285714286,0.19738562091503267,0.5081081081081081,0.5445544554455446,0.0402789342214821,0.7500000000014313,0.0669872981086071
0.29507772020725387,0.5363849765258216,0.41205357142857146,0.3065359477124183,0.4945945945945946,0.4727722772277228,0.04009159034138218,0.6294095225554059,0.017037086856576622
0.28082901554404144,0.1960093896713615,0.6160714285714286,0.24117647058823527,0.44594594594594594,0.6014851485148515,0.039925062447960034,0.4999999999996547,0.0
0.24870466321243523,0.08931924882629107,0.6830357142857144,0.21895424836601307,0.4810810810810811,0.6014851485148515,0.03973771856786012,0.37059047745095514,0.017037086854872208
0.272020725388601,0.25821596244131456,0.7053571428571429,0.26274509803921564,0.48918918918918924,0.5222772277227723,0.03965445462114904,0.25000000000427175,0.0669872981053144
0.2839378238341969,0.2147887323943662,0.65625,0.26274509803921564,0.38378378378378375,0.5198019801980198,0.03990424646128226,0.1464466094069352,0.14644660940651721
0.28911917098445594,0.4671361502347418,0.44642857142857145,0.20849673202614377,0.25756756756756755,0.49009900990099003,0.04054954204829309,0.06698729810924792,0.24999999999745864
0.27642487046632125,0.2805164319248826,0.18392857142857144,0.08758169934640524,0.13378378378378378,0.5074257425742574,0.04818900915903414,0.017037086856908357,0.3705904774433561
0.2647668393782383,0.11854460093896714,0.004303571428571429,0.18627450980392157,0.08297297297297297,0.4975247524752476,0.061823480432972526,0.0,0.4999999999990636
0.23031088082901555,0.010305164319248826,0.0,0.13137254901960782,0.09864864864864864,0.46039603960396047,0.06661115736885928,0.017037086854540473,0.6294095225478069
0.2128238341968912,0.0,0.0,0.07712418300653594,0.12027027027027028,0.4059405940594059,0.06119900083263947,0.06698729810467358,0.7499999999946183
0.1878238341968912,0.0,0.0,0.09869281045751634,0.12189189189189188,0.3663366336633664,0.05328892589508743,0.14644660940561094,0.8535533905921585
0.18134715025906736,0.0,0.0,0.06601307189542484,0.13162162162162164,0.31435643564356436,0.05058284762697752,0.2499999999963487,0.9330127018901112
0.16321243523316062,0.0,0.0,0.08758169934640524,0.12756756756756757,0.2846534653465347,0.042173189009159034,0.37059047744914614,0.9829629131446431
0.17927461139896372,0.0,0.0,0.06601307189542484,0.08891891891891893,0.24752475247524752,0.04188176519567027,0.49999999999778194,1.0
0.16062176165803108,0.0,0.0,0.04379084967320262,0.08459459459459459,0.2425742574257426,0.041548709408825976,0.6294095225465689,0.9829629131457912
0.07512953367875647,0.0,0.0,0.04379084967320262,0.0627027027027027,0.2277227722772277,0.041548709408825976,0.7499999999998095,0.9330127018923293
0.06994818652849741,0.0,0.0,0.03300653594771242,0.04162162162162162,0.2400990099009901,0.04181931723563697,0.8535533905912522,0.8535533905952953
0.07253886010362694,0.0,0.0,0.0,0.026567567567567566,0.26485148514851486,0.04215237302248127,0.9330127018894704,0.7500000000047613
0.06476683937823834,0.0,0.0005669642857142858,0.04379084967320262,0.00545945945945946,0.31188118811881194,0.04935470441298918,0.9829629131443114,0.6294095225520919
0.05958549222797927,0.0,0.023571428571428573,0.02189542483660131,0.015648648648648646,0.42821782178217827,0.06203164029975021,1.0,0.5000000000034998
0.08290155440414508,0.003438967136150235,0.09419642857142857,0.0,0.07405405405405406,0.5297029702970297,0.06827643630308076,0.9829629131461229,0.3705904774546691
0.19689119170984454,0.024061032863849766,0.2830357142857143,0.0,0.15405405405405406,0.5816831683168318,0.062239800166527894,0.9330127018929701,0.25000000000130046
0.23652849740932638,0.24530516431924881,0.5089285714285715,0.05490196078431372,0.24594594594594593,0.6460396039603961,0.055578684429641964,0.8535533905962016,0.14644660940965404
0.266580310880829,0.29694835680751175,0.6071428571428572,0.12026143790849673,0.2472972972972973,0.655940594059406,0.04758534554537885,0.7499999999995701,0.06698729810753246
0.2782383419689119,0.4295774647887324,0.6651785714285715,0.15359477124183007,0.17486486486486486,0.6930693069306931,0.04764779350541216,0.6294095225533298,0.0170370868560204
0.2865284974093264,0.4014084507042254,0.6741071428571429,0.14248366013071895,0.24189189189189186,0.6410891089108911,0.047522897585345544,0.5000000000047814,0.0
0.28782383419689117,0.4014084507042254,0.8214285714285714,0.10980392156862744,0.2691891891891892,0.6980198019801981,0.04800166527893422,0.3705904774488791,0.017037086855428485
0.2873056994818653,0.6291079812206573,0.7187500000000001,0.10980392156862744,0.2678378378378378,0.6336633663366337,0.04979184013322231,0.2500000000024104,0.06698729810638904
0.28834196891191705,0.573943661971831,0.6205357142857143,0.10980392156862744,0.19837837837837838,0.5693069306930694,0.04968776019983347,0.14644660941056037,0.14644660940289211
0.29119170984455955,0.460093896713615,0.44464285714285723,0.10980392156862744,0.11918918918918919,0.5420792079207921,0.05807660283097419,0.06698729810817328,0.24999999999932
0.28860103626943007,0.3474178403755869,0.16562500000000002,0.10980392156862744,0.044864864864864865,0.5519801980198019,0.07139883430474604,0.01703708685635208,0.37059047744543216
0.2816062176165803,0.2640845070422535,0.005401785714285715,0.10980392156862744,0.021513513513513514,0.5420792079207921,0.07868442964196502,0.0,0.4999999999939369
0.27150259067357513,0.06009389671361503,0.0,0.08431372549019607,0.008702702702702703,0.5074257425742574,0.08263946711074105,0.01703708685509675,0.6294095225498829
0.2253886010362694,0.0,0.0,0.05490196078431372,0.022054054054054053,0.4504950495049505,0.07452123230641132,0.06698729810574816,0.7499999999964796
0.17357512953367873,0.0,0.0,0.06176470588235294,0.04027027027027027,0.4034653465346535,0.06515403830141549,0.14644660940198584,0.8535533905885333
0.1476683937823834,0.0,0.0,0.05490196078431372,0.09405405405405405,0.36138613861386143,0.0649458784346378,0.24999999999821004,0.9330127018911858
0.16062176165803108,0.0,0.0,0.047058823529411764,0.15054054054054056,0.3217821782178218,0.0593255620316403,0.37059047744419416,0.9829629131433162
0.16580310880829016,0.0,0.0,0.08039215686274509,0.17432432432432432,0.28217821782178215,0.053080766028309745,0.4999999999999312,1.0
0.17357512953367873,0.0,0.0,0.08758169934640524,0.1,0.2599009900990099,0.05328892589508743,0.6294095225486449,0.982962913145235
0.19015544041450777,0.0,0.0,0.08169934640522876,0.15675675675675677,0.26237623762376244,0.056827643630308074,0.7499999999953697,0.9330127018948926
0.19404145077720208,0.0,0.0,0.049999999999999996,0.14891891891891892,0.2574257425742574,0.053080766028309745,0.8535533905927719,0.8535533905937756
0.19326424870466322,0.0,0.0,0.06601307189542484,0.16648648648648648,0.28217821782178215,0.05328892589508743,0.933012701890545,0.7500000000028999
0.20880829015544042,0.0,0.0008571428571428571,0.0673202614379085,0.19729729729729728,0.3415841584158416,0.061823480432972526,0.9829629131429845,0.6294095225570439
0.2159326424870466,0.0,0.024508928571428574,0.06862745098039216,0.2189189189189189,0.44554455445544555,0.0678601165695254,1.0,0.5000000000013505
0.22577720207253885,0.006866197183098591,0.10758928571428572,0.08169934640522876,0.23891891891891892,0.5297029702970297,0.07119067443796837,0.9829629131455666,0.3705904774525931
0.23238341968911913,0.010305164319248826,0.28883928571428574,0.10980392156862744,0.27567567567567564,0.5792079207920792,0.06265611990008327,0.9330127018955334,0.2500000000057403
0.2849740932642487,0.17136150234741784,0.5089285714285715,0.17712418300653593,0.3891891891891892,0.6386138613861385,0.058284762697751874,0.8535533905946818,0.1464466094081343
0.30025906735751295,0.426056338028169,0.6919642857142858,0.2065359477124183,0.4945945945945946,0.7004950495049505,0.053080766028309745,0.7500000000040099,0.0669872981100958
0.3134715025906736,0.5492957746478874,0.8169642857142858,0.27843137254901956,0.48918918918918924,0.7400990099009901,0.05453788509575354,0.6294095225512538,0.017037086855464123
0.3199481865284974,0.5845070422535211,0.8750000000000001,0.26601307189542484,0.4351351351351352,0.7227722772277229,0.05328892589508743,0.5000000000026321,0.0
0.3233160621761658,0.6384976525821596,0.8750000000000001,0.2738562091503268,0.4,0.7103960396039605,0.051228143213988345,0.3705904774538311,0.017037086854101602
0.3227979274611399,0.6349765258215962,0.8125,0.2751633986928104,0.33783783783783783,0.660891089108911,0.05328892589508743,0.2500000000005491,0.06698729810746368
0.3204663212435233,0.5704225352112676,0.6696428571428572,0.26274509803921564,0.2602702702702703,0.5990099009900991,0.056827643630308074,0.14644660940904058,0.1464466094044119
0.3207253886010362,0.4636150234741784,0.45982142857142866,0.2568627450980392,0.16297297297297297,0.5618811881188119,0.061823480432972526,0.06698729811073661,0.24999999999488015
0.3199481865284974,0.3192488262910798,0.17008928571428572,0.19477124183006536,0.0681081081081081,0.5668316831683168,0.07410491257285595,0.017037086855795802,0.37059047744750817
0.30751295336787565,0.13380281690140844,0.00309375,0.1503267973856209,0.055675675675675676,0.5420792079207921,0.08368026644462948,0.0,0.4999999999960862
0.2917098445595855,0.010305164319248826,0.0,0.10980392156862744,0.04513513513513513,0.5024752475247525,0.08347210657785178,0.017037086853769867,0.6294095225449309
0.26088082901554405,0.0,0.0,0.05620915032679738,0.07864864864864865,0.46039603960396047,0.07722731057452123,0.0669872981068228,0.7499999999983409
0.2173575129533679,0.0,0.0,0.05032679738562092,0.20432432432432432,0.42079207920792083,0.06681931723563697,0.14644660940350562,0.8535533905900532
0.20129533678756475,0.0,0.0,0.06601307189542484,0.26756756756756755,0.3663366336633664,0.06681931723563697,0.25000000000007133,0.9330127018922605
0.2142487046632124,0.0,0.0,0.08431372549019607,0.31891891891891894,0.3242574257425743,0.062239800166527894,0.37059047744627016,0.9829629131438724
0.22435233160621762,0.0,0.0,0.10980392156862744,0.2864864864864865,0.2846534653465347,0.060990840965861784,0.4999999999948045,1.0
0.23860103626943002,0.0,0.0,0.11568627450980391,0.27,0.26732673267326734,0.06078268109908409,0.6294095225507209,0.9829629131446787
0.24844559585492226,0.0,0.0,0.12222222222222222,0.33783783783783783,0.26980198019801976,0.06140716069941715,0.749999999997231,0.933012701893818
0.25673575129533677,0.0,0.0,0.13986928104575164,0.2524324324324324,0.2599009900990099,0.060990840965861784,0.8535533905891468,0.8535533905974007
0.266839378238342,0.0,0.0,0.16732026143790849,0.25891891891891894,0.28217821782178215,0.060990840965861784,0.9330127018916197,0.7500000000010386
0.26580310880829017,0.0,0.0011205357142857143,0.16928104575163397,0.22756756756756757,0.32673267326732675,0.06452955870108243,0.9829629131435407,0.6294095225549678
0.25284974093264245,0.0,0.02348214285714286,0.15098039215686274,0.20594594594594595,0.43316831683168316,0.07119067443796837,1.0,0.5000000000064772
0.25181347150259065,0.006866197183098591,0.10401785714285715,0.1503267973856209,0.3081081081081081,0.5198019801980198,0.0763946711074105,0.9829629131450104,0.37059047745051704
0.2676165803108808,0.024061032863849766,0.2861607142857143,0.15947712418300652,0.37567567567567567,0.5767326732673267,0.07389675270607826,0.9330127018944588,0.250000000003879
0.30284974093264244,0.12323943661971831,0.5,0.22875816993464052,0.34864864864864864,0.6163366336633663,0.0676519567027477,0.853553390593162,0.14644660940661453
0.31865284974093266,0.3192488262910798,0.6830357142857144,0.24705882352941175,0.372972972972973,0.6658415841584159,0.062239800166527894,0.7500000000021485,0.06698729810902115
0.3297927461139896,0.4460093896713615,0.6919642857142858,0.26274509803921564,0.36756756756756753,0.6683168316831684,0.06140716069941715,0.6294095225562059,0.017037086856791006
0.33652849740932644,0.5598591549295775,0.6383928571428572,0.26274509803921564,0.30540540540540545,0.6386138613861385,0.06203164029975021,0.5000000000004828,0.0
0.3362694300518135,0.49413145539906106,0.6919642857142858,0.26274509803921564,0.2508108108108108,0.6460396039603961,0.06057452123230641,0.37059047745175505,0.01703708685465788
0.34300518134715025,0.44366197183098594,0.6473214285714286,0.25359477124183005,0.24000000000000002,0.6435643564356436,0.06015820149875104,0.25000000000498895,0.06698729810490028
0.3440414507772021,0.426056338028169,0.46875000000000006,0.21895424836601307,0.12216216216216215,0.49504950495049505,0.058284762697751874,0.14644660940752086,0.14644660940593168
0.33834196891191703,0.4084507042253521,0.30312500000000003,0.1568627450980392,0.04135135135135135,0.4801980198019802,0.06203164029975021,0.06698729810966197,0.24999999999674144
0.33834196891191703,0.3227699530516432,0.07633928571428572,0.12026143790849673,0.014540540540540542,0.5074257425742574,0.07306411323896753,0.017037086857122685,0.37059047744255613
0.3341968911917098,0.15140845070422534,0.007366071428571429,0.09084967320261436,0.02508108108108108,0.5074257425742574,0.08534554537885096,0.0,0.49999999999823547
0.3147668393782383,0.030868544600938966,0.0,0.06013071895424837,0.1256756756756757,0.49504950495049505,0.0847210657785179,0.017037086854326144,0.6294095225470069
0.288860103626943,0.0,0.0,0.06013071895424837,0.27297297297297296,0.4702970297029703,0.07472939217318901,0.06698729810789744,0.7500000000002023
0.25673575129533677,0.0,0.0,0.07189542483660132,0.39459459459459456,0.42574257425742573,0.06910907577019151,0.14644660940502535,0.8535533905915729
